rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
8662,0.14225941422594143,0.07531380753138076,0.008368200836820083,0.6276150627615062,0.0,0.09623430962343096,239,0.8208333333333333,0.09166666666666666,0.1116751269035533,1,0.0,0.11333333333333333,0.19444444444444445,0,0,0,0,0,0.02,0,0,0,0,0,1,0,0,0.13392857142857142,0
8663,0.046875,0.020833333333333332,0.036458333333333336,0.4791666666666667,0.010416666666666666,0.16145833333333334,192,0.28865979381443296,0.5618556701030928,1.9464285714285714,2,1.0,0.782608695652174,0.9375,0,1,0,1,0,0.0425531914893617,1,0,0,1,0,1,0,0,0.2956521739130435,0
8664,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,0
8665,0.125,0.125,0.25,0.25,0.0,0.5,8,0.4444444444444444,0.2222222222222222,0.5,1,1.0,1.0,0.6666666666666666,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
8666,0.011111111111111112,0.014814814814814815,0.007407407407407408,0.9074074074074074,0.014814814814814815,0.05925925925925926,270,0.8394160583941606,0.11313868613138686,0.13478260869565217,4,1.0,0.9877551020408163,1.0,0,1,0,1,0,0.0321285140562249,1,0,0,0,0,0,0,0,0.44,0
8667,0.0,0.009433962264150943,0.16981132075471697,0.7924528301886793,0.0,0.009433962264150943,106,0.6759259259259259,0.3148148148148148,0.4657534246575342,2,1.0,0.9761904761904762,1.0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0.041666666666666664,0
8668,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.0,0.6666666666666666,9,0.8,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
8669,0.02422145328719723,0.009515570934256055,0.012110726643598616,0.9230103806228374,0.0017301038062283738,0.03633217993079585,1156,0.8184165232358004,0.14888123924268504,0.1819137749737119,6,1.0,1.0,1.0,0,1,0,0,1,0.011225444340505144,1,0,0,0,0,1,0,0,0.5308641975308642,0
8670,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,13,0.6923076923076923,0.3076923076923077,0.4444444444444444,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.8125,1
8671,0.4,0.2,0.0,0.0,0.0,0.2,5,0.6666666666666666,0.16666666666666666,0.25,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.8,1
8672,0.02531645569620253,0.02531645569620253,0.5316455696202531,0.20253164556962025,0.0,0.012658227848101266,79,0.43037974683544306,0.5569620253164557,1.2941176470588236,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.43478260869565216,0
8673,0.06451612903225806,0.024193548387096774,0.10483870967741936,0.7258064516129032,0.0,0.056451612903225805,124,0.5873015873015873,0.36507936507936506,0.6216216216216216,2,1.0,1.0,1.0,0,1,0,1,0,0.011111111111111112,1,0,0,0,1,0,0,0,0.4444444444444444,0
8674,0.11067193675889328,0.02766798418972332,0.09486166007905138,0.6403162055335968,0.019762845849802372,0.15810276679841898,253,0.7519685039370079,0.12598425196850394,0.16753926701570682,1,1.0,0.9814814814814815,1.0,0,1,0,1,0,0.08383233532934131,1,0,0,0,0,1,0,0,0.5072463768115942,0
8675,0.0,0.0,0.6956521739130435,0.2608695652173913,0.0,0.2826086956521739,46,0.9787234042553191,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
8676,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,7,0.875,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
8677,0.02617801047120419,0.03664921465968586,0.015706806282722512,0.5497382198952879,0.005235602094240838,0.14136125654450263,191,0.5595854922279793,0.30569948186528495,0.5462962962962963,2,1.0,0.05714285714285714,1.0,0,1,0,0,1,0.02830188679245283,0,0,0,1,0,1,0,0,0.4727272727272727,0
8678,0.3473053892215569,0.0,0.10778443113772455,0.19161676646706588,0.0,0.2874251497005988,167,0.19161676646706588,0.5209580838323353,2.71875,0,0.0,0.09375,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5666666666666667,0
8679,0.45454545454545453,0.13636363636363635,0.0,0.0,0.0,0.3181818181818182,22,0.5909090909090909,0.09090909090909091,0.15384615384615385,0,0.0,0.0,0.8,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.42857142857142855,0
8680,0.025210084033613446,0.01680672268907563,0.08403361344537816,0.865546218487395,0.0,0.04201680672268908,119,0.9098360655737705,0.08196721311475409,0.09009009009009009,3,0.3333333333333333,0.1650485436893204,1.0,0,1,0,1,0,0.04854368932038835,0,0,0,0,0,0,0,0,0.2857142857142857,0
8681,0.0,0.0,0.5,0.5,0.0,0.0,4,0.5,0.5,1.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,1
8682,0.0945945945945946,0.04054054054054054,0.033783783783783786,0.7432432432432432,0.0,0.05405405405405406,148,0.3918918918918919,0.5540540540540541,1.4137931034482758,0,0.0,0.9545454545454546,1.0,0,0,0,0,0,0.02727272727272727,1,0,0,0,1,1,0,0,0.4576271186440678,0
8683,0.036827195467422094,0.0821529745042493,0.0028328611898017,0.6458923512747875,0.014164305949008499,0.3031161473087819,353,0.6348314606741573,0.15168539325842698,0.23893805309734514,3,1.0,0.9210526315789473,1.0,0,1,0,1,0,0.15450643776824036,0,0,0,0,0,0,0,0,0.3790322580645161,0
8684,0.035211267605633804,0.007042253521126761,0.0,0.5985915492957746,0.06338028169014084,0.24647887323943662,142,0.5352112676056338,0.21830985915492956,0.40789473684210525,0,0.0,0.9764705882352941,1.0,0,0,0,0,0,0.09574468085106383,1,0,0,0,0,1,0,0,0.16666666666666666,0
8685,0.00425531914893617,0.0,0.0,0.8553191489361702,0.0,0.10212765957446808,470,0.13983050847457626,0.7627118644067796,5.454545454545454,2,1.0,0.8955223880597015,1.0,0,1,0,1,1,0.007462686567164179,1,0,0,0,0,1,0,0,0.2698412698412698,0
8686,0.05263157894736842,0.0,0.5263157894736842,0.2631578947368421,0.0,0.3684210526315789,19,0.85,0.05,0.058823529411764705,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
8687,0.16666666666666666,0.047619047619047616,0.047619047619047616,0.35714285714285715,0.0,0.09523809523809523,42,0.7619047619047619,0.16666666666666666,0.21875,0,0.0,0.2,0.0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.17857142857142858,0
8688,0.0,0.5,0.0,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.42857142857142855,1
8689,0.0,0.06060606060606061,0.24242424242424243,0.6060606060606061,0.0,0.06060606060606061,33,0.6111111111111112,0.3333333333333333,0.5454545454545454,3,1.0,1.0,1.0,0,1,0,1,1,0.05,1,0,0,0,0,0,0,0,0.36363636363636365,1
8690,0.125,0.0625,0.4375,0.15625,0.125,0.21875,64,0.6,0.18461538461538463,0.3076923076923077,1,1.0,1.0,1.0,0,1,0,0,1,0.5,1,0,0,1,0,0,0,1,0.5652173913043478,1
8691,0.0,0.06060606060606061,0.06060606060606061,0.7575757575757576,0.030303030303030304,0.06060606060606061,33,0.029411764705882353,0.9117647058823529,31.0,1,1.0,1.0,1.0,0,1,0,1,0,0.038461538461538464,1,0,0,0,0,0,0,0,0.5,1
8692,0.0,0.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1
8693,0.25,0.25,0.0,0.25,0.0,0.25,4,0.25,0.5,2.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.25,0
8694,0.0033333333333333335,0.006666666666666667,0.03333333333333333,0.8733333333333333,0.01,0.02666666666666667,300,0.7740863787375415,0.19933554817275748,0.2575107296137339,1,1.0,0.9732824427480916,0.9090909090909091,0,1,0,1,0,0.011320754716981131,0,0,0,0,0,0,0,0,0.5294117647058824,0
8695,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.375,24,0.20833333333333334,0.4166666666666667,2.0,0,0.0,0.6,1.0,0,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0.28125,0
8696,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.0,0.3181818181818182,22,0.17391304347826086,0.6086956521739131,3.5,1,1.0,1.0,1.0,0,1,0,1,0,0.4,1,0,0,0,0,0,0,0,0.5625,1
8697,0.3333333333333333,0.16666666666666666,0.023809523809523808,0.0,0.0,0.4523809523809524,42,0.5238095238095238,0.023809523809523808,0.045454545454545456,0,0.0,0.0,0.5333333333333333,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.3023255813953488,0
8698,0.022641509433962263,0.005660377358490566,0.007547169811320755,0.9018867924528302,0.016981132075471698,0.0660377358490566,530,0.8679245283018868,0.0660377358490566,0.07608695652173914,0,0.0,0.06485355648535565,0.4375,0,0,0,0,0,0.028747433264887063,0,0,0,0,0,0,0,0,0.1590909090909091,0
8699,0.2,0.0,0.0,0.6,0.0,0.2,5,0.6,0.2,0.3333333333333333,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,0
8700,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
8701,0.029069767441860465,0.023255813953488372,0.11627906976744186,0.813953488372093,0.0,0.046511627906976744,172,0.7283236994219653,0.26011560693641617,0.35714285714285715,1,1.0,0.9928571428571429,1.0,0,1,0,1,0,0.04285714285714286,1,0,0,0,0,0,0,0,0.5882352941176471,0
8702,0.01858736059479554,0.011152416356877323,0.275092936802974,0.6096654275092936,0.055762081784386616,0.07806691449814127,269,0.8722627737226277,0.051094890510948905,0.058577405857740586,5,1.0,1.0,0.9746835443037974,0,1,0,1,0,0.08379888268156424,1,0,0,0,0,0,0,0,0.36363636363636365,0
8703,0.16993464052287582,0.0915032679738562,0.11764705882352941,0.45751633986928103,0.006535947712418301,0.0784313725490196,153,0.7770700636942676,0.14012738853503184,0.18032786885245902,4,0.25,0.07142857142857142,0.36363636363636365,0,1,0,0,1,0.056338028169014086,0,0,0,0,0,1,0,0,0.05970149253731343,0
8704,0.04054054054054054,0.018018018018018018,0.11711711711711711,0.7747747747747747,0.0,0.05855855855855856,222,0.8654708520179372,0.08968609865470852,0.10362694300518134,1,1.0,0.9418604651162791,0.8571428571428571,0,1,0,1,0,0.023255813953488372,0,0,0,0,0,1,0,0,0.41935483870967744,0
8705,0.38235294117647056,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.0,0.17647058823529413,34,0.05714285714285714,0.8,14.0,1,1.0,1.0,1.0,0,1,0,1,0,0.125,1,0,0,0,0,0,1,0,0.6785714285714286,1
8706,0.036231884057971016,0.014492753623188406,0.057971014492753624,0.7971014492753623,0.028985507246376812,0.07971014492753623,138,0.6884057971014492,0.2318840579710145,0.3368421052631579,0,0.0,1.0,1.0,0,0,0,0,0,0.03508771929824561,1,0,0,0,0,1,0,0,0.5,0
8707,0.013422818791946308,0.003355704697986577,0.18120805369127516,0.5637583892617449,0.003355704697986577,0.21140939597315436,298,0.7483221476510067,0.040268456375838924,0.053811659192825115,0,0.0,0.9940476190476191,0.06896551724137931,0,0,0,0,0,0.011834319526627219,1,0,0,0,0,1,0,0,0.3333333333333333,0
8708,0.015358361774744027,0.02218430034129693,0.09556313993174062,0.636518771331058,0.020477815699658702,0.1825938566552901,586,0.6621392190152802,0.16298811544991512,0.24615384615384617,3,1.0,0.9731903485254692,0.9846153846153847,0,1,0,1,1,0.04935064935064935,0,0,0,1,1,0,0,0,0.6043956043956044,0
8709,0.06306306306306306,0.0,0.0,0.7387387387387387,0.018018018018018018,0.02702702702702703,111,0.5945945945945946,0.3783783783783784,0.6363636363636364,0,0.0,0.8536585365853658,1.0,0,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0.8333333333333334,0
8710,0.1327683615819209,0.09322033898305085,0.07909604519774012,0.536723163841808,0.031073446327683617,0.11016949152542373,354,0.7535014005602241,0.13725490196078433,0.1821561338289963,3,0.3333333333333333,0.05789473684210526,0.4,0,1,0,0,1,0.07462686567164178,0,0,0,0,0,0,0,0,0.1111111111111111,0
8711,0.0,0.004807692307692308,0.23557692307692307,0.6346153846153846,0.0,0.028846153846153848,208,0.5311004784688995,0.44019138755980863,0.8288288288288288,1,0.0,0.5303030303030303,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5405405405405406,0
8712,0.11428571428571428,0.08571428571428572,0.2,0.37142857142857144,0.0,0.14285714285714285,35,0.3055555555555556,0.5555555555555556,1.8181818181818181,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.4,0
8713,0.0,0.09302325581395349,0.046511627906976744,0.7906976744186046,0.023255813953488372,0.023255813953488372,43,0.13636363636363635,0.8409090909090909,6.166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.375,1
8714,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.75,1
8715,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
8716,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
8717,0.08695652173913043,0.050724637681159424,0.028985507246376812,0.6231884057971014,0.0,0.12318840579710146,138,0.5642857142857143,0.32142857142857145,0.569620253164557,2,1.0,0.20930232558139536,0.8125,0,0,0,1,0,0.13953488372093023,0,0,0,0,0,0,0,0,0.1888111888111888,0
8718,0.07179487179487179,0.03076923076923077,0.14871794871794872,0.6461538461538462,0.02564102564102564,0.09743589743589744,195,0.3435897435897436,0.558974358974359,1.626865671641791,0,0.0,0.5952380952380952,0.9534883720930233,0,0,0,0,0,0.04580152671755725,0,0,0,0,1,1,0,0,0.43902439024390244,0
8719,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
8720,0.75,0.078125,0.015625,0.03125,0.0,0.109375,64,0.84375,0.046875,0.05555555555555555,0,0.0,0.5,0.9591836734693877,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.7878787878787878,1
8721,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,3,0.6666666666666666,0.3333333333333333,0.5,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0
8722,0.028469750889679714,0.0035587188612099642,0.4626334519572954,0.4306049822064057,0.0071174377224199285,0.15302491103202848,281,0.4014084507042254,0.5387323943661971,1.3421052631578947,3,1.0,1.0,1.0,0,1,0,1,0,0.22764227642276422,1,0,0,0,0,1,0,0,0.2857142857142857,0
8723,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,6,0.16666666666666666,0.8333333333333334,5.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,0
8724,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
8725,0.0,0.36363636363636365,0.13636363636363635,0.2727272727272727,0.0,0.18181818181818182,22,0.34782608695652173,0.4782608695652174,1.375,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.36,1
8726,0.0,0.038461538461538464,0.038461538461538464,0.8846153846153846,0.0,0.038461538461538464,26,0.18518518518518517,0.8148148148148148,4.4,1,1.0,1.0,1.0,0,1,0,1,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
8727,0.011235955056179775,0.0,0.0056179775280898875,0.8539325842696629,0.0,0.02247191011235955,178,0.8861386138613861,0.09405940594059406,0.10614525139664804,24,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4878048780487805,0
8728,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
8729,0.012987012987012988,0.03896103896103896,0.025974025974025976,0.8831168831168831,0.012987012987012988,0.8961038961038961,77,0.9743589743589743,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.9855072463768116,0,0,0,0,0,0,0,0,0.625,1
8730,0.06040268456375839,0.006711409395973154,0.0,0.785234899328859,0.0,0.2214765100671141,149,0.7666666666666667,0.11333333333333333,0.14782608695652175,1,1.0,0.7948717948717948,1.0,0,0,0,1,0,0.1282051282051282,0,0,0,0,0,0,0,0,0.21428571428571427,0
8731,0.2830188679245283,0.14150943396226415,0.05660377358490566,0.2358490566037736,0.0,0.08490566037735849,106,0.7924528301886793,0.12264150943396226,0.15476190476190477,0,0.0,0.12,0.1388888888888889,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0.1518987341772152,0
8732,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,9,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7142857142857143,1
8733,0.0005611672278338945,0.001122334455667789,0.006172839506172839,0.941638608305275,0.0028058361391694723,0.005611672278338945,1782,0.9153112731351655,0.07908020190689849,0.08639705882352941,1,1.0,0.9934445768772348,0.9166666666666666,0,1,0,1,0,0.0029708853238265003,1,0,0,0,0,0,0,0,0.826530612244898,0
8734,0.011976047904191617,0.005988023952095809,0.0688622754491018,0.8652694610778443,0.0029940119760479044,0.023952095808383235,334,0.8537313432835821,0.12238805970149254,0.14335664335664336,1,1.0,0.9826989619377162,1.0,0,1,0,1,0,0.0034482758620689655,1,0,0,0,0,0,0,0,0.48,0
8735,0.20930232558139536,0.09302325581395349,0.023255813953488372,0.37209302325581395,0.023255813953488372,0.32558139534883723,43,0.20454545454545456,0.5681818181818182,2.7777777777777777,1,1.0,0.9375,1.0,0,1,0,1,0,0.35294117647058826,1,0,0,0,0,0,0,0,0.38636363636363635,1
8736,0.0,0.5,0.5,0.0,0.0,0.0,2,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.5,1
8737,0.0,0.2,0.4,0.0,0.0,0.4,5,0.6,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.3333333333333333,0
8738,0.0423728813559322,0.00847457627118644,0.09322033898305085,0.788135593220339,0.0,0.0847457627118644,236,0.9704641350210971,0.02109704641350211,0.021739130434782608,1,1.0,0.989247311827957,0.9375,0,1,0,1,0,0.0967741935483871,0,0,0,0,0,1,0,0,0.525,0
8739,0.11594202898550725,0.10144927536231885,0.10144927536231885,0.4782608695652174,0.0,0.34782608695652173,69,0.6933333333333334,0.13333333333333333,0.19230769230769232,6,1.0,0.7878787878787878,1.0,0,1,0,1,0,0.3333333333333333,0,0,0,0,0,0,0,0,0.38095238095238093,0
8740,0.04184100418410042,0.008368200836820083,0.04602510460251046,0.7824267782426778,0.012552301255230125,0.06276150627615062,239,0.7219917012448133,0.21161825726141079,0.29310344827586204,2,1.0,1.0,1.0,0,1,0,1,1,0.015789473684210527,1,0,0,0,0,1,0,0,0.33783783783783783,0
8741,0.10471204188481675,0.04712041884816754,0.15706806282722513,0.3769633507853403,0.005235602094240838,0.19895287958115182,191,0.5916230366492147,0.21465968586387435,0.36283185840707965,0,0.0,0.375,0.4,0,0,0,0,0,0.0273972602739726,0,0,0,0,0,1,0,0,0.10810810810810811,0
8742,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
8743,0.01968503937007874,0.011811023622047244,0.031496062992125984,0.8543307086614174,0.023622047244094488,0.07086614173228346,254,0.9058823529411765,0.03529411764705882,0.03896103896103896,1,1.0,0.9815668202764977,0.8461538461538461,0,1,0,1,0,0.04035874439461883,0,0,0,0,1,0,0,0,0.35714285714285715,0
8744,0.016,0.0026666666666666666,0.008,0.8933333333333333,0.010666666666666666,0.032,375,0.946949602122016,0.026525198938992044,0.028011204481792718,2,1.0,1.0,0.8888888888888888,0,1,0,1,0,0.017699115044247787,1,0,0,0,0,0,0,0,0.2903225806451613,0
8745,0.07142857142857142,0.0026455026455026454,0.09523809523809523,0.4708994708994709,0.021164021164021163,0.20105820105820105,378,0.4342105263157895,0.36578947368421055,0.8424242424242424,2,0.5,0.9719101123595506,1.0,0,1,0,1,0,0.043010752688172046,0,0,0,0,0,1,0,0,0.4028436018957346,0
8746,0.3,0.1,0.3,0.1,0.0,0.2,10,0.2727272727272727,0.5454545454545454,2.0,1,1.0,1.0,0.8333333333333334,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.7142857142857143,1
8747,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
8748,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
8749,0.11206896551724138,0.017241379310344827,0.16379310344827586,0.5775862068965517,0.04310344827586207,0.1206896551724138,116,0.6379310344827587,0.25,0.3918918918918919,0,0.0,1.0,1.0,0,0,0,0,0,0.08333333333333333,1,0,0,0,0,0,0,0,0.48484848484848486,0
8750,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
8751,0.0,0.01818181818181818,0.32727272727272727,0.01818181818181818,0.5818181818181818,0.6181818181818182,55,0.3684210526315789,0.03508771929824561,0.09523809523809523,2,1.0,1.0,1.0,0,1,0,1,0,0.9696969696969697,1,0,0,0,0,1,0,0,0.3333333333333333,1
8752,0.019801980198019802,0.1188118811881188,0.2871287128712871,0.48514851485148514,0.009900990099009901,0.039603960396039604,101,0.8431372549019608,0.11764705882352941,0.13953488372093023,1,1.0,0.9795918367346939,1.0,0,1,0,1,0,0.02,1,0,0,0,0,0,0,0,0.6551724137931034,0
8753,0.0375,0.0,0.05,0.025,0.0,0.0625,80,0.18518518518518517,0.7407407407407407,4.0,1,1.0,1.0,1.0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.6222222222222222,0
8754,0.04964539007092199,0.014184397163120567,0.0425531914893617,0.5673758865248227,0.0,0.11347517730496454,141,0.6595744680851063,0.22695035460992907,0.34408602150537637,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.5757575757575758,0
8755,0.05964912280701754,0.017543859649122806,0.0035087719298245615,0.8280701754385965,0.010526315789473684,0.0912280701754386,285,0.6083916083916084,0.3111888111888112,0.5114942528735632,1,1.0,0.3983050847457627,0.5555555555555556,0,1,0,0,1,0.029288702928870293,0,0,0,0,1,0,0,0,0.125,0
8756,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.7837837837837838,0.013513513513513514,0.06756756756756757,74,0.8666666666666667,0.06666666666666667,0.07692307692307693,1,1.0,0.9655172413793104,1.0,0,1,0,1,0,0.03389830508474576,0,0,0,0,0,0,0,0,0.47058823529411764,0
8757,0.01079136690647482,0.0035971223021582736,0.0,0.7985611510791367,0.11151079136690648,0.14388489208633093,278,0.4336917562724014,0.4229390681003584,0.9752066115702479,1,0.0,0.8468468468468469,1.0,0,1,1,0,0,0.1225296442687747,0,0,0,0,1,0,0,0,0.3333333333333333,0
8758,0.03365384615384615,0.038461538461538464,0.1778846153846154,0.6490384615384616,0.0,0.019230769230769232,208,0.7559808612440191,0.22966507177033493,0.3037974683544304,1,0.0,0.31851851851851853,0.9545454545454546,0,0,0,0,0,0.037037037037037035,0,0,0,0,0,0,0,0,0.3050847457627119,1
8759,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
8760,0.0,0.0,0.0,0.5,0.0,0.5,4,0.2,0.4,2.0,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.0,0
8761,0.10407239819004525,0.004524886877828055,0.07692307692307693,0.7058823529411765,0.03619909502262444,0.06787330316742081,221,0.7207207207207207,0.21171171171171171,0.29375,1,1.0,1.0,1.0,0,1,0,1,0,0.04878048780487805,0,0,0,0,0,0,0,0,0.5161290322580645,0
8762,0.045454545454545456,0.011363636363636364,0.017045454545454544,0.6988636363636364,0.011363636363636364,0.21022727272727273,176,0.4943820224719101,0.28651685393258425,0.5795454545454546,2,1.0,0.8130081300813008,1.0,0,1,0,0,1,0.016,0,0,0,0,1,0,0,0,0.13095238095238096,0
