rec_id,qty_._url,qty_-_url,qty___url,qty_/_url,qty_?_url,qty_=_url,qty_@_url,qty_&_url,qty_!_url,qty_ _url,qty_~_url,"qty_,_url",qty_+_url,qty_*_url,qty_#_url,qty_$_url,qty_%_url,qty_tld_url,length_url,email_in_url,qty_._domain,qty_-_domain,qty___domain,qty_/_domain,qty_?_domain,qty_=_domain,qty_@_domain,qty_&_domain,qty_!_domain,qty_ _domain,qty_~_domain,"qty_,_domain",qty_+_domain,qty_*_domain,qty_#_domain,qty_$_domain,qty_%_domain,qty_vowels_domain,domain_length,domain_in_ip,server_client_domain,subdomain_level,qty_._directory,qty_-_directory,qty___directory,qty_/_directory,qty_?_directory,qty_=_directory,qty_@_directory,qty_&_directory,qty_!_directory,qty_ _directory,qty_~_directory,"qty_,_directory",qty_+_directory,qty_*_directory,qty_#_directory,qty_$_directory,qty_%_directory,directory_length,qty_._file,qty_-_file,qty___file,qty_/_file,qty_?_file,qty_=_file,qty_@_file,qty_&_file,qty_!_file,qty_ _file,qty_~_file,"qty_,_file",qty_+_file,qty_*_file,qty_#_file,qty_$_file,qty_%_file,file_length,qty_._params,qty_-_params,qty___params,qty_/_params,qty_?_params,qty_=_params,qty_@_params,qty_&_params,qty_!_params,qty_ _params,qty_~_params,"qty_,_params",qty_+_params,qty_*_params,qty_#_params,qty_$_params,qty_%_params,params_length,tld_present_params,qty_params,time_response,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,ttl_hostname,tls_ssl_certificate,qty_redirects,url_google_index,domain_google_index,url_shortened,num_dots,path_level,url_length,num_dash,num_dash_in_hostname,at_symbol,tilde_symbol,num_underscore,num_percent,num_query_components,num_ampersand,num_hash,num_numeric_chars,no_https,random_string,ip_address,domain_in_subdomains,domain_in_paths,https_in_hostname,hostname_length,path_length,query_length,double_slash_in_path,num_sensitive_words,ip_address_in_url,long_url,at_symbol_in_url,prefix_suffix_in_domain,subdomain_count,phishing
29129,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,0,0,0,0,0,0,1,0
29130,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,104,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,104,1,1,0,0,0,0,1,0,0,16,0,1,0,0,0,0,41,13,41,0,0,0,1,0,1,2,1
29131,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,58,0,0,0,0,5,0,0,0,0,4,0,1,0,0,0,0,22,28,0,0,0,0,1,0,0,2,0
29132,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,3,72,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,31,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,14,31,0,0,0,1,0,0,2,1
29133,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,53,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,24,0,0,0,0,0,0,0,2,0
29134,4,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,81,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,3,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,2,81,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,33,40,0,0,0,0,1,0,0,3,0
29135,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,69,3,0,0,0,0,0,1,0,0,26,0,1,0,0,0,0,17,11,32,0,0,0,1,0,0,1,1
29136,4,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,74,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,2,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,0,0,1,0,1,0,0,2,0
29137,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,2,0
29138,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,80,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,80,5,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,19,53,0,0,0,0,1,0,0,2,0
29139,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,63,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,71,3,3,0,0,0,0,0,0,0,7,1,1,0,0,0,0,63,1,0,0,0,0,1,0,1,4,1
29140,3,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,96,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,70,0,0,1,0,1,0,0,2,0
29141,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,0,0,0,0,0,0,0,2,0
29142,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,16,0,0,0,0,0,0,0,1,1
29143,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,56,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,17,0,0,1,0,1,0,1,1,1
29144,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,2,0
29145,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,85,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,59,0,0,0,0,1,0,0,2,0
29146,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,4,71,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,19,44,0,0,0,0,1,0,0,2,0
29147,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,46,2,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,13,25,0,0,0,0,0,0,0,3,0
29148,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,1,72,3,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,19,45,0,0,0,0,1,0,0,3,0
29149,2,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,2,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,102,8,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,25,69,0,0,0,0,1,0,0,2,0
29150,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,2,0
29151,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,37,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,13,16,0,0,0,0,0,0,0,2,0
29152,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,0,0,0,1,0
29153,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,53,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,19,26,0,0,0,0,0,0,0,2,0
29154,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,33,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,1,0,0,0,0,0,0,0,1,1
29155,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,0,0,0,0,0,0,0,1,0
29156,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,46,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,25,13,0,0,0,0,0,0,0,2,1
29157,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0,0,0,0,0,2,0
29158,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,45,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,11,27,0,0,0,0,0,0,0,1,1
29159,4,2,2,6,1,7,0,6,0,0,0,0,0,0,0,0,0,3,167,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,0,0,2,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,70,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,3,167,2,1,0,0,2,0,7,6,0,20,0,1,0,0,0,0,36,52,70,0,0,0,1,0,1,2,1
29160,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,2,3,80,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,26,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,80,0,0,0,0,0,2,1,0,0,6,0,1,0,0,0,0,21,24,26,0,0,0,1,0,0,2,0
29161,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,18,0,0,0,0,0,0,0,3,0
29162,2,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,68,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,68,4,4,0,0,0,0,1,0,0,15,0,0,0,0,0,0,43,11,5,0,0,0,1,0,1,2,1
29163,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,1,0,0,0,0,0,0,0,3,0
29164,2,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,2,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,110,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,21,81,0,0,0,0,1,0,0,2,0
29165,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,66,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,33,25,0,0,0,0,1,0,0,2,1
29166,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0
29167,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,0,0,0,0,0,0,3,0
29168,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,1,0,0,0,0,0,0,0,2,0
29169,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,98,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,12,78,0,0,0,0,1,0,0,2,0
29170,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,59,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23,28,0,0,0,0,1,0,0,2,0
29171,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,0,2,0
