rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
874,0.125,0.08928571428571429,0.17857142857142858,0.4107142857142857,0.14285714285714285,0.21428571428571427,56,0.3448275862068966,0.4482758620689655,1.3,2,0.5,1.0,0.23529411764705882,0,1,0,0,1,0.2903225806451613,1,0,0,0,0,0,0,0,0.19047619047619047,1
875,0.3,0.3,0.0,0.0,0.0,0.2,10,0.6,0.2,0.3333333333333333,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.6153846153846154,0
876,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.25,1
877,0.08959537572254335,0.011560693641618497,0.02023121387283237,0.5144508670520231,0.028901734104046242,0.15895953757225434,346,0.5112994350282486,0.3389830508474576,0.6629834254143646,8,0.75,0.8651685393258427,1.0,0,1,0,1,0,0.07446808510638298,0,0,0,0,1,1,0,0,0.5492227979274611,0
878,0.0958904109589041,0.0547945205479452,0.0958904109589041,0.7351598173515982,0.0091324200913242,0.0958904109589041,219,0.11842105263157894,0.8596491228070176,7.2592592592592595,9,1.0,1.0,1.0,0,1,0,1,1,0.1165644171779141,1,0,0,0,0,0,0,0,0.8461538461538461,1
879,0.01929260450160772,0.003215434083601286,0.028938906752411574,0.8681672025723473,0.0,0.07395498392282958,311,0.6805111821086262,0.24281150159744408,0.3568075117370892,2,1.0,0.6814814814814815,0.9333333333333333,0,1,0,0,1,0.014814814814814815,0,0,0,0,0,1,0,0,0.09243697478991597,0
880,0.065,0.01,0.015,0.74,0.0,0.185,200,0.5422885572139303,0.35323383084577115,0.6513761467889908,1,0.0,0.527027027027027,0.625,0,0,0,0,0,0.10810810810810811,0,0,0,0,0,1,0,0,0.2318840579710145,0
881,0.42857142857142855,0.2857142857142857,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.11428571428571428,35,0.8611111111111112,0.027777777777777776,0.03225806451612903,1,1.0,1.0,1.0,0,1,0,1,0,0.16666666666666666,1,0,0,0,0,0,0,0,0.8620689655172413,0
882,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.1388888888888889,36,0.8055555555555556,0.05555555555555555,0.06896551724137931,0,0.0,0.08333333333333333,0.4444444444444444,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.022727272727272728,1
883,0.42857142857142855,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.0,0.3333333333333333,21,0.4090909090909091,0.5,1.2222222222222223,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.7857142857142857,1
884,0.0011813349084465446,0.0,0.0,0.9657412876550502,0.029533372711163616,0.03130537507383343,1693,0.954518606024808,0.014176018901358535,0.01485148514851485,0,0.0,0.999388379204893,1.0,0,0,0,0,0,0.02967359050445104,1,0,0,0,1,0,0,0,0.4166666666666667,0
885,0.07407407407407407,0.009259259259259259,0.027777777777777776,0.7870370370370371,0.0,0.12037037037037036,108,0.8440366972477065,0.07339449541284404,0.08695652173913043,1,1.0,1.0,1.0,0,1,0,1,0,0.047058823529411764,1,0,0,0,0,1,0,0,0.3793103448275862,0
886,0.0,0.0,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,12,1.0,0.0,0.0,6,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,1.0,1
887,0.07027027027027027,0.11891891891891893,0.08648648648648649,0.6270270270270271,0.010810810810810811,0.10810810810810811,185,0.5508021390374331,0.37967914438502676,0.6893203883495146,2,1.0,1.0,1.0,0,1,0,1,0,0.07627118644067797,1,0,0,0,0,1,0,0,0.6964285714285714,0
888,0.015779092702169626,0.01972386587771203,0.0019723865877712033,0.9526627218934911,0.0,0.009861932938856016,507,0.9192913385826772,0.07480314960629922,0.08137044967880086,1,1.0,0.09730848861283643,1.0,0,1,0,1,0,0.008281573498964804,0,0,0,0,1,0,0,0,0.7407407407407407,0
889,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
890,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.0,0.13333333333333333,30,0.3870967741935484,0.5483870967741935,1.4166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.10526315789473684,1,0,0,0,0,0,0,0,0.3333333333333333,1
891,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.0,0.2727272727272727,11,0.75,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.375,1
892,0.0015455950540958269,0.0030911901081916537,0.23493044822256567,0.5502318392581144,0.19783616692426584,0.2071097372488408,647,0.7901234567901234,0.0030864197530864196,0.00390625,1,0.0,0.05337078651685393,0.0,0,1,0,0,0,0.26859504132231404,0,0,0,0,0,0,0,0,0.0,0
893,0.7142857142857143,0.17857142857142858,0.0,0.03571428571428571,0.0,0.07142857142857142,28,0.5862068965517241,0.3103448275862069,0.5294117647058824,1,1.0,1.0,1.0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.78125,1
894,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
895,0.0,0.08333333333333333,0.08333333333333333,0.5,0.0,0.25,12,0.07692307692307693,0.6923076923076923,9.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.2,1
896,0.25,0.0,0.25,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
897,0.05240174672489083,0.039301310043668124,0.1572052401746725,0.62882096069869,0.039301310043668124,0.07860262008733625,229,0.8260869565217391,0.09565217391304348,0.11578947368421053,1,1.0,1.0,1.0,0,1,0,0,1,0.06535947712418301,1,0,0,0,0,1,0,0,0.38596491228070173,0
898,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,1
899,0.17647058823529413,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,17,0.3333333333333333,0.6111111111111112,1.8333333333333333,1,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2631578947368421,1
900,0.08888888888888889,0.13333333333333333,0.06666666666666667,0.6222222222222222,0.0,0.17777777777777778,45,0.8478260869565217,0.043478260869565216,0.05128205128205128,1,1.0,0.8928571428571429,1.0,0,1,0,0,1,0.17857142857142858,0,0,0,0,0,0,0,0,0.6470588235294118,0
901,0.0,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.0,0.23076923076923078,13,0.07142857142857142,0.7142857142857143,10.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.2,1
902,0.13043478260869565,0.0,0.0,0.6956521739130435,0.0,0.17391304347826086,23,0.5652173913043478,0.2608695652173913,0.46153846153846156,0,0.0,0.1875,1.0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.3333333333333333,0
903,0.1,0.07142857142857142,0.07142857142857142,0.5785714285714286,0.014285714285714285,0.12142857142857143,140,0.821917808219178,0.0958904109589041,0.11666666666666667,6,0.3333333333333333,0.24691358024691357,0.08333333333333333,0,1,0,1,0,0.07228915662650602,0,0,0,0,1,0,0,0,0.06666666666666667,0
904,0.023316062176165803,0.0025906735751295338,0.12953367875647667,0.7797927461139896,0.0,0.038860103626943004,386,0.8071979434447301,0.15681233933161953,0.1942675159235669,3,0.0,0.18272425249169436,0.15254237288135594,0,0,0,0,0,0.0033222591362126247,0,0,0,0,0,0,0,0,0.14084507042253522,0
905,0.3939393939393939,0.045454545454545456,0.030303030303030304,0.24242424242424243,0.015151515151515152,0.36363636363636365,66,0.5147058823529411,0.20588235294117646,0.4,2,1.0,1.0,1.0,0,1,0,1,0,0.35294117647058826,1,0,0,0,0,0,0,0,0.5272727272727272,1
906,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.5769230769230769,0.0,0.07692307692307693,26,0.37037037037037035,0.5555555555555556,1.5,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
907,0.0375,0.008333333333333333,0.1,0.8,0.029166666666666667,0.029166666666666667,240,0.8416666666666667,0.12916666666666668,0.15346534653465346,0,0.0,0.9895833333333334,1.0,0,0,0,0,0,0.035175879396984924,1,0,0,0,0,0,0,0,0.5862068965517241,0
908,0.012195121951219513,0.008130081300813009,0.024390243902439025,0.9186991869918699,0.0,0.13821138211382114,246,0.9435483870967742,0.03225806451612903,0.03418803418803419,2,1.0,0.9823008849557522,1.0,0,1,0,1,0,0.12831858407079647,0,0,0,0,0,1,0,0,0.20833333333333334,0
909,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.6666666666666666,0.0,0.08333333333333333,24,0.875,0.041666666666666664,0.047619047619047616,0,0.0,0.9375,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,0
910,0.3,0.2,0.2,0.1,0.0,0.2,10,0.45454545454545453,0.36363636363636365,0.8,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
911,0.021645021645021644,0.0,0.008658008658008658,0.7705627705627706,0.012987012987012988,0.10822510822510822,231,0.6077586206896551,0.28448275862068967,0.46808510638297873,1,1.0,0.5898876404494382,0.42857142857142855,0,1,0,0,1,0.016574585635359115,0,0,0,0,0,1,0,0,0.42,0
912,0.2857142857142857,0.058823529411764705,0.03361344537815126,0.33613445378151263,0.0,0.15126050420168066,119,0.6554621848739496,0.19327731092436976,0.2948717948717949,0,0.0,0.925,0.2631578947368421,0,0,0,0,0,0.025,0,0,0,0,0,1,0,0,0.11956521739130435,0
913,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
914,0.0,0.25,0.0,0.0,0.0,0.5,8,0.0,0.5,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.4,1
915,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
916,0.014492753623188406,0.043478260869565216,0.15942028985507245,0.7391304347826086,0.0,0.7391304347826086,69,0.9714285714285714,0.0,0.0,1,0.0,1.0,0.16666666666666666,0,1,0,0,0,0.9607843137254902,0,0,0,0,0,1,0,0,0.0,1
917,0.015025041736227046,0.028380634390651086,0.08347245409015025,0.7161936560934892,0.05175292153589316,0.14691151919866444,599,0.8255813953488372,0.03156146179401993,0.03822937625754527,3,0.3333333333333333,0.10023310023310024,0.05084745762711865,0,1,0,0,1,0.07608695652173914,0,0,0,0,0,1,0,0,0.034482758620689655,0
918,0.18442622950819673,0.21311475409836064,0.07377049180327869,0.3319672131147541,0.0,0.1557377049180328,244,0.710204081632653,0.15918367346938775,0.22413793103448276,1,1.0,0.7901234567901234,0.14285714285714285,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,1,0,0,0.058823529411764705,0
919,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
920,0.020527859237536656,0.01466275659824047,0.026392961876832845,0.906158357771261,0.005865102639296188,0.04105571847507331,341,0.9195402298850575,0.04885057471264368,0.053125,7,0.2857142857142857,0.0744336569579288,0.9375,0,1,0,0,1,0.03536977491961415,0,0,0,0,0,0,0,0,0.3939393939393939,0
921,0.0,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,26,0.8888888888888888,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0
922,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
923,0.003992015968063872,0.001996007984031936,0.043912175648702596,0.8882235528942116,0.06187624750499002,0.06187624750499002,501,0.9101796407185628,0.027944111776447105,0.03070175438596491,0,0.0,0.2202247191011236,1.0,0,0,0,0,0,0.06512605042016807,0,0,0,0,1,0,0,0,0.75,0
924,0.04149377593360996,0.02074688796680498,0.0954356846473029,0.6556016597510373,0.012448132780082987,0.18672199170124482,241,0.3292181069958848,0.5267489711934157,1.6,2,1.0,0.8670886075949367,1.0,0,1,0,0,1,0.09316770186335403,1,0,0,0,0,1,0,0,0.3116883116883117,0
925,0.011235955056179775,0.06741573033707865,0.02247191011235955,0.5730337078651685,0.0,0.23595505617977527,89,0.36666666666666664,0.45555555555555555,1.2424242424242424,1,1.0,1.0,1.0,0,1,0,1,0,0.09803921568627451,1,0,0,0,0,0,0,0,0.45454545454545453,1
926,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
927,0.03355704697986577,0.013422818791946308,0.0738255033557047,0.7919463087248322,0.0,0.040268456375838924,149,0.6423841059602649,0.304635761589404,0.4742268041237113,2,1.0,0.9745762711864406,0.5625,0,1,0,0,1,0.0,1,0,0,0,1,0,0,0,0.2391304347826087,0
928,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.6111111111111112,0.0,0.0,18,0.7777777777777778,0.2222222222222222,0.2857142857142857,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0.5,0
929,0.20930232558139536,0.27906976744186046,0.046511627906976744,0.11627906976744186,0.023255813953488372,0.3953488372093023,43,0.18181818181818182,0.4772727272727273,2.625,1,1.0,1.0,1.0,0,1,0,1,0,0.5,1,0,0,0,0,0,0,0,0.5,1
930,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.4857142857142857,0.0,0.17142857142857143,35,0.2,0.6285714285714286,3.142857142857143,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0.5,1
931,0.041401273885350316,0.09235668789808917,0.0031847133757961785,0.6114649681528662,0.01592356687898089,0.33121019108280253,314,0.6025236593059937,0.167192429022082,0.2774869109947644,3,1.0,0.90625,1.0,0,1,0,1,0,0.18274111675126903,0,0,0,0,0,0,0,0,0.3884297520661157,0
932,0.22,0.0,0.07,0.59,0.01,0.09,100,0.7254901960784313,0.17647058823529413,0.24324324324324326,2,1.0,0.9322033898305084,0.3793103448275862,0,1,0,1,1,0.016666666666666666,0,0,0,0,1,1,0,0,0.12195121951219512,0
933,0.08053691275167785,0.030201342281879196,0.174496644295302,0.6208053691275168,0.0,0.10067114093959731,298,0.893687707641196,0.046511627906976744,0.05204460966542751,3,0.3333333333333333,0.13513513513513514,0.039473684210526314,0,1,0,1,0,0.0918918918918919,0,0,0,0,0,1,0,0,0.06666666666666667,0
934,0.04666666666666667,0.0,0.08666666666666667,0.64,0.02666666666666667,0.16666666666666666,150,0.58,0.25333333333333335,0.4367816091954023,0,0.0,0.9583333333333334,1.0,0,0,0,0,0,0.04,0,0,0,1,0,1,0,0,0.1724137931034483,0
935,0.012921751615218953,0.002871500358937545,0.07106963388370424,0.7580760947595119,0.10768126346015794,0.15434314429289303,1393,0.8292682926829268,0.01649928263988522,0.019896193771626297,1,0.0,0.04734848484848485,0.9658119658119658,0,0,0,0,0,0.12603648424543948,0,0,1,1,0,1,0,0,0.22429906542056074,0
936,0.125,0.125,0.0,0.4583333333333333,0.0,0.625,24,0.7692307692307693,0.0,0.0,2,1.0,1.0,1.0,0,1,0,0,1,0.9090909090909091,0,0,0,0,0,0,0,0,0.5333333333333333,1
937,0.014150943396226415,0.0047169811320754715,0.014150943396226415,0.75,0.0,0.1320754716981132,212,0.7136150234741784,0.15492957746478872,0.21710526315789475,1,1.0,0.9371069182389937,0.6666666666666666,0,1,0,0,1,0.012578616352201259,0,0,0,0,1,1,0,0,0.19047619047619047,0
938,0.0035714285714285713,0.0035714285714285713,0.05892857142857143,0.8571428571428571,0.02857142857142857,0.175,560,0.833922261484099,0.09010600706713781,0.10805084745762712,6,0.8333333333333334,0.23333333333333334,1.0,0,1,0,0,1,0.1532258064516129,0,0,0,0,0,0,0,0,0.15,0
939,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
940,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,7,0.875,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
941,0.05333333333333334,0.02666666666666667,0.04,0.7333333333333333,0.0,0.09333333333333334,75,0.6933333333333334,0.22666666666666666,0.3269230769230769,0,0.0,1.0,1.0,0,0,0,0,0,0.01818181818181818,1,0,0,0,0,0,0,0,0.39285714285714285,0
942,0.0,0.06060606060606061,0.06060606060606061,0.7575757575757576,0.030303030303030304,0.06060606060606061,33,0.029411764705882353,0.9117647058823529,31.0,1,1.0,1.0,1.0,0,1,0,1,0,0.038461538461538464,1,0,0,0,0,0,0,0,0.5,1
943,0.0425531914893617,0.00851063829787234,0.01276595744680851,0.8127659574468085,0.01702127659574468,0.06808510638297872,235,0.6708860759493671,0.2616033755274262,0.389937106918239,2,1.0,0.8848167539267016,1.0,0,1,0,1,0,0.020512820512820513,0,0,0,0,0,1,0,0,0.3424657534246575,0
944,0.10204081632653061,0.04081632653061224,0.1836734693877551,0.5306122448979592,0.08163265306122448,0.14285714285714285,98,0.42424242424242425,0.42424242424242425,1.0,1,1.0,0.9807692307692307,1.0,0,1,0,0,1,0.15,1,0,0,0,0,0,0,0,0.625,0
945,0.23770491803278687,0.04918032786885246,0.18032786885245902,0.29508196721311475,0.07377049180327869,0.23770491803278687,122,0.3467741935483871,0.4112903225806452,1.186046511627907,2,1.0,1.0,1.0,0,1,0,0,1,0.2222222222222222,1,0,0,1,0,1,0,0,0.4864864864864865,0
946,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
947,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,7,0.42857142857142855,0.42857142857142855,1.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.5,1
948,0.022573363431151242,0.009029345372460496,0.1670428893905192,0.5643340857787811,0.0,0.37697516930022573,443,0.5528089887640449,0.1550561797752809,0.2804878048780488,2,1.0,1.0,0.6190476190476191,0,1,0,1,0,0.148,1,0,0,0,1,1,0,0,0.25675675675675674,0
949,0.12195121951219512,0.024390243902439025,0.7804878048780488,0.0,0.0,0.07317073170731707,82,0.012195121951219513,0.9146341463414634,75.0,0,0.0,0.0,0.9864864864864865,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.48148148148148145,1
950,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.5217391304347826,23,0.4782608695652174,0.21739130434782608,0.45454545454545453,0,0.0,1.0,1.0,0,0,0,0,0,0.8571428571428571,1,0,0,0,0,0,0,0,0.2857142857142857,1
951,0.3,0.3,0.1,0.2,0.0,0.2,10,0.8181818181818182,0.09090909090909091,0.1111111111111111,1,1.0,1.0,0.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.2,1
952,0.0,0.09302325581395349,0.046511627906976744,0.7906976744186046,0.023255813953488372,0.023255813953488372,43,0.13636363636363635,0.8409090909090909,6.166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.375,1
953,0.3181818181818182,0.25,0.09090909090909091,0.11363636363636363,0.0,0.2727272727272727,44,0.7777777777777778,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.4,0,0,0,0,0,0,0,0,0.6944444444444444,0
954,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
955,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,12,0.6153846153846154,0.07692307692307693,0.125,1,1.0,0.5,1.0,0,1,0,1,0,0.5,1,0,1,0,0,0,0,0,0.42857142857142855,1
956,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
957,0.041666666666666664,0.006944444444444444,0.10416666666666667,0.7430555555555556,0.0,0.08680555555555555,288,0.42560553633217996,0.5051903114186851,1.1869918699186992,1,1.0,0.9299065420560748,1.0,0,1,0,0,1,0.02336448598130841,1,0,0,0,1,1,0,0,0.20224719101123595,0
958,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
959,0.25,0.0,0.25,0.0,0.0,0.25,4,0.6,0.2,0.3333333333333333,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
960,0.35,0.15,0.1,0.3,0.0,0.3,20,0.3333333333333333,0.5714285714285714,1.7142857142857142,1,1.0,1.0,1.0,0,1,0,0,1,0.8333333333333334,1,0,0,0,0,0,0,0,0.5238095238095238,1
961,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
962,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
963,0.16363636363636364,0.10909090909090909,0.05454545454545454,0.43636363636363634,0.0,0.18181818181818182,55,0.26785714285714285,0.5892857142857143,2.2,1,1.0,1.0,1.0,0,1,0,1,0,0.08333333333333333,1,0,0,0,0,0,0,0,0.625,1
964,0.14814814814814814,0.4444444444444444,0.07407407407407407,0.25925925925925924,0.0,0.037037037037037035,27,0.75,0.21428571428571427,0.2857142857142857,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.7727272727272727,1
965,0.0,0.5,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.15384615384615385,1
966,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
967,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.0,0.4117647058823529,17,0.4444444444444444,0.16666666666666666,0.375,1,1.0,1.0,0.75,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,0
968,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
969,0.12,0.04,0.0,0.18666666666666668,0.0,0.41333333333333333,75,0.4533333333333333,0.13333333333333333,0.29411764705882354,0,0.0,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.08571428571428572,0
970,0.06465517241379311,0.034482758620689655,0.09913793103448276,0.5818965517241379,0.0,0.09482758620689655,232,0.6186440677966102,0.2838983050847458,0.4589041095890411,4,0.75,0.3037037037037037,0.23684210526315788,0,1,0,1,1,0.0,0,0,0,1,0,1,0,0,0.24,0
971,0.05439330543933055,0.03347280334728033,0.03347280334728033,0.5523012552301255,0.02092050209205021,0.20920502092050208,239,0.4065040650406504,0.3943089430894309,0.97,7,1.0,0.9848484848484849,1.0,0,1,0,1,0,0.058394160583941604,1,0,0,0,1,0,0,0,0.4126984126984127,0
972,0.0,0.0,0.4,0.0,0.0,0.4,5,0.6666666666666666,0.0,0.0,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.25,1
973,0.0,0.5,0.0,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.42857142857142855,1
974,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.75,1
975,0.010752688172043012,0.0035842293906810036,0.24014336917562723,0.7204301075268817,0.0,0.0931899641577061,279,0.045936395759717315,0.8657243816254417,18.846153846153847,4,1.0,1.0,0.7285714285714285,0,1,0,1,0,0.004975124378109453,1,0,0,0,0,0,0,0,0.21739130434782608,1
976,0.10204081632653061,0.015306122448979591,0.19387755102040816,0.4744897959183674,0.0,0.21428571428571427,196,0.6733668341708543,0.20100502512562815,0.29850746268656714,3,0.0,0.6881720430107527,0.5,0,1,1,0,0,0.1827956989247312,0,0,0,0,1,0,0,0,0.12612612612612611,0
977,0.04048582995951417,0.008097165991902834,0.048582995951417005,0.8623481781376519,0.008097165991902834,0.08906882591093117,247,0.8844621513944223,0.06374501992031872,0.07207207207207207,4,1.0,0.431924882629108,0.2727272727272727,0,1,0,0,1,0.06976744186046512,0,0,0,0,0,0,0,0,0.05263157894736842,0
978,0.010471204188481676,0.005235602094240838,0.06282722513089005,0.9162303664921466,0.0,0.06282722513089005,191,0.8963730569948186,0.10362694300518134,0.11560693641618497,2,1.0,1.0,1.0,0,1,0,0,1,0.06857142857142857,1,0,0,0,0,0,0,0,0.18181818181818182,1
