rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
28394,0.075,0.025,0.0,0.025,0.0,0.375,40,0.05,0.575,11.5,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.4074074074074074,0
28395,0.08333333333333333,0.1,0.05,0.38333333333333336,0.0,0.16666666666666666,60,0.639344262295082,0.22950819672131148,0.358974358974359,1,1.0,0.8695652173913043,1.0,0,1,0,1,0,0.08695652173913043,0,0,0,0,0,1,0,0,0.5909090909090909,0
28396,0.12209302325581395,0.046511627906976744,0.0872093023255814,0.6686046511627907,0.0,0.11046511627906977,172,0.6551724137931034,0.28160919540229884,0.4298245614035088,2,1.0,0.9478260869565217,0.8333333333333334,0,1,0,1,0,0.10434782608695652,0,0,0,0,1,0,0,0,0.48148148148148145,0
28397,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.07142857142857142,0.17857142857142858,28,0.43333333333333335,0.4,0.9230769230769231,2,1.0,1.0,1.0,0,1,0,1,0,0.18181818181818182,1,0,0,1,0,0,0,0,0.7647058823529411,1
28398,0.06666666666666667,0.13333333333333333,0.1,0.6,0.03333333333333333,0.1,30,0.7419354838709677,0.16129032258064516,0.21739130434782608,1,1.0,0.9444444444444444,1.0,0,1,0,1,0,0.10526315789473684,0,0,0,0,0,0,0,0,0.6363636363636364,1
28399,0.0,0.03333333333333333,0.13333333333333333,0.8333333333333334,0.0,0.0,30,0.9,0.1,0.1111111111111111,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.5,0
28400,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
28401,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,9,0.3,0.4,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.42857142857142855,1
28402,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
28403,0.03,0.02,0.05,0.54,0.06,0.41,100,0.40594059405940597,0.42574257425742573,1.048780487804878,1,1.0,0.9814814814814815,1.0,0,1,0,1,0,0.5166666666666667,1,0,0,0,0,0,0,0,0.375,0
28404,0.03526448362720403,0.0025188916876574307,0.010075566750629723,0.11586901763224182,0.017632241813602016,0.017632241813602016,397,0.9546599496221663,0.027707808564231738,0.029023746701846966,0,0.0,0.9782608695652174,1.0,0,0,0,0,0,0.1320754716981132,1,0,0,0,0,0,0,0,0.96045197740113,0
28405,0.035182679296346414,0.013531799729364006,0.03924221921515562,0.8741542625169147,0.0027063599458728013,0.02165087956698241,739,0.8706199460916442,0.1078167115902965,0.1238390092879257,3,1.0,0.9117647058823529,0.2727272727272727,0,1,0,1,0,0.004629629629629629,0,0,1,0,1,1,0,0,0.08294930875576037,0
28406,0.11956521739130435,0.10869565217391304,0.05434782608695652,0.4673913043478261,0.0,0.09782608695652174,92,0.7789473684210526,0.14736842105263157,0.1891891891891892,3,1.0,0.5116279069767442,0.25,0,1,0,1,1,0.046511627906976744,0,0,0,0,0,1,0,0,0.18333333333333332,0
28407,0.0,0.0,0.16666666666666666,0.5833333333333334,0.0,0.16666666666666666,12,0.7692307692307693,0.07692307692307693,0.1,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.2,1
28408,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
28409,0.07462686567164178,0.04477611940298507,0.11194029850746269,0.664179104477612,0.007462686567164179,0.13432835820895522,134,0.5555555555555556,0.34814814814814815,0.6266666666666667,1,1.0,0.2696629213483146,1.0,0,1,0,0,1,0.07777777777777778,0,0,0,0,0,0,0,0,0.3617021276595745,0
28410,0.3,0.3,0.1,0.2,0.0,0.2,10,0.8181818181818182,0.09090909090909091,0.1111111111111111,1,1.0,1.0,0.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.2,1
28411,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.36363636363636365,22,0.8260869565217391,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8571428571428571,0,0,1,0,0,0,0,0,0.6,0
28412,0.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.0,0.07142857142857142,14,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.15789473684210525,1
28413,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,6,0.16666666666666666,0.5,3.0,0,0.0,1.0,1.0,0,0,0,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0.25,0
28414,0.12837837837837837,0.12837837837837837,0.033783783783783786,0.42567567567567566,0.0,0.13513513513513514,148,0.6666666666666666,0.22,0.33,2,0.5,0.4603174603174603,0.20833333333333334,0,0,0,1,0,0.06349206349206349,0,0,0,0,0,0,0,0,0.10869565217391304,0
28415,0.0,0.011764705882352941,0.07058823529411765,0.8705882352941177,0.023529411764705882,0.058823529411764705,85,0.13793103448275862,0.8275862068965517,6.0,2,1.0,1.0,1.0,0,1,0,1,0,0.05263157894736842,1,0,0,0,0,0,0,0,0.4,1
28416,0.17557251908396945,0.1450381679389313,0.015267175572519083,0.4580152671755725,0.015267175572519083,0.10687022900763359,131,0.7744360902255639,0.12781954887218044,0.1650485436893204,2,0.0,0.18333333333333332,0.04,0,0,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0.09210526315789473,0
28417,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
28418,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,0.6666666666666666,18,0.42105263157894735,0.15789473684210525,0.375,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.25,1
28419,0.01607717041800643,0.012861736334405145,0.09003215434083602,0.8263665594855305,0.0,0.07717041800643087,311,0.34615384615384615,0.625,1.8055555555555556,1,1.0,0.669260700389105,1.0,0,1,0,1,0,0.058365758754863814,0,0,0,0,0,1,1,0,0.12605042016806722,0
28420,0.10426540284360189,0.0,0.14691943127962084,0.7156398104265402,0.004739336492890996,0.061611374407582936,211,0.8820754716981132,0.09905660377358491,0.11229946524064172,1,1.0,0.8741721854304636,0.49056603773584906,0,1,0,1,0,0.06578947368421052,0,0,0,0,1,0,0,0,0.0,0
28421,0.25882352941176473,0.15294117647058825,0.011764705882352941,0.16470588235294117,0.0,0.23529411764705882,85,0.2558139534883721,0.5348837209302325,2.090909090909091,1,1.0,0.6428571428571429,1.0,0,1,0,0,1,0.2857142857142857,0,0,0,0,0,0,0,0,0.5301204819277109,0
28422,0.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.0,0.0,11,0.9090909090909091,0.09090909090909091,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.07142857142857142,1
28423,0.375,0.25,0.125,0.125,0.0,0.125,8,0.5555555555555556,0.4444444444444444,0.8,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.75,1
28424,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,0.0,0.3333333333333333,21,0.6818181818181818,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.55,1
28425,0.0392156862745098,0.014705882352941176,0.041666666666666664,0.7745098039215687,0.0024509803921568627,0.06372549019607843,408,0.37317073170731707,0.573170731707317,1.5359477124183007,2,1.0,0.9715189873417721,0.5454545454545454,0,1,0,0,1,0.031545741324921134,1,0,0,0,1,1,0,0,0.2872340425531915,0
28426,0.5,0.25,0.0625,0.125,0.0,0.125,32,0.9696969696969697,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.75,0,0,0,0,0,0,1,0,0.7142857142857143,1
28427,0.03111111111111111,0.013333333333333334,0.017777777777777778,0.8444444444444444,0.04888888888888889,0.08,225,0.8805309734513275,0.03982300884955752,0.04522613065326633,1,1.0,0.9894736842105263,1.0,0,1,0,1,0,0.05472636815920398,0,0,0,0,0,1,0,0,0.38461538461538464,0
28428,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,0.0,22,0.2608695652173913,0.7391304347826086,2.8333333333333335,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6666666666666666,1
28429,0.024242424242424242,0.030303030303030304,0.05454545454545454,0.8424242424242424,0.012121212121212121,0.07878787878787878,165,0.8373493975903614,0.09036144578313253,0.1079136690647482,1,1.0,0.9640287769784173,1.0,0,1,0,0,1,0.05673758865248227,0,0,0,0,0,0,0,0,0.5263157894736842,1
28430,0.2,0.3,0.2,0.0,0.0,0.1,10,0.5833333333333334,0.3333333333333333,0.5714285714285714,2,1.0,0.0,1.0,0,1,0,1,1,0.0,0,0,0,0,0,0,0,0,0.7,1
28431,0.01904761904761905,0.06666666666666667,0.01904761904761905,0.34285714285714286,0.009523809523809525,0.13333333333333333,105,0.27358490566037735,0.6037735849056604,2.206896551724138,1,1.0,1.0,1.0,0,1,0,1,0,0.05405405405405406,1,0,0,0,0,0,0,0,0.7012987012987013,1
28432,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.6470588235294118,0.0,0.07352941176470588,68,0.8695652173913043,0.057971014492753624,0.06666666666666667,1,0.0,0.09090909090909091,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.06896551724137931,0
28433,0.0,0.04,0.0,0.6,0.0,0.4,25,0.4230769230769231,0.5769230769230769,1.3636363636363635,1,1.0,1.0,0.0,0,1,0,1,0,0.6666666666666666,1,0,0,0,0,0,0,0,0.5,1
28434,0.03678929765886288,0.016722408026755852,0.023411371237458192,0.8494983277591973,0.03678929765886288,0.10702341137123746,299,0.89,0.043333333333333335,0.04868913857677903,1,1.0,1.0,1.0,0,1,0,1,0,0.08679245283018867,1,0,0,0,0,0,0,0,0.4,0
28435,0.33980582524271846,0.14563106796116504,0.08737864077669903,0.30097087378640774,0.06796116504854369,0.4077669902912621,103,0.8653846153846154,0.019230769230769232,0.022222222222222223,1,1.0,1.0,1.0,0,1,0,1,0,0.9736842105263158,0,0,0,0,0,0,0,0,0.8360655737704918,1
28436,0.014792899408284023,0.008875739644970414,0.08875739644970414,0.7633136094674556,0.0029585798816568047,0.15088757396449703,338,0.7442528735632183,0.20114942528735633,0.2702702702702703,10,0.6,0.3488372093023256,0.11428571428571428,0,1,0,1,1,0.13513513513513514,0,0,0,0,1,1,0,0,0.18823529411764706,0
28437,0.27586206896551724,0.04597701149425287,0.0,0.5402298850574713,0.0,0.6436781609195402,87,0.5617977528089888,0.3258426966292135,0.58,2,1.0,1.0,1.0,0,1,0,1,1,1.0,0,0,0,0,0,0,0,0,0.7560975609756098,1
28438,0.10869565217391304,0.06521739130434782,0.043478260869565216,0.5869565217391305,0.0,0.15217391304347827,46,0.75,0.125,0.16666666666666666,2,1.0,0.8888888888888888,1.0,0,1,0,1,0,0.037037037037037035,0,0,0,0,0,1,0,0,0.36666666666666664,0
28439,0.0059417706476530005,0.004753416518122401,0.0374331550802139,0.9263220439691028,0.0,0.0243612596553773,1683,0.9151838671411625,0.0753262158956109,0.08230719377835385,3,0.0,0.042334830019243104,0.8904109589041096,0,0,0,0,0,0.01603592046183451,0,0,0,0,0,0,0,0,0.4507042253521127,0
28440,0.15384615384615385,0.09230769230769231,0.046153846153846156,0.5230769230769231,0.015384615384615385,0.07692307692307693,65,0.5,0.42424242424242425,0.8484848484848485,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.4473684210526316,0
28441,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
28442,0.019083969465648856,0.022900763358778626,0.09541984732824428,0.6755725190839694,0.03816793893129771,0.16030534351145037,262,0.5639097744360902,0.3233082706766917,0.5733333333333334,4,0.5,0.288135593220339,1.0,0,1,0,1,1,0.1657754010695187,0,0,0,1,0,1,0,0,0.3150684931506849,0
28443,0.375,0.25,0.125,0.125,0.0,0.0,8,0.2222222222222222,0.7777777777777778,3.5,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
28444,0.47058823529411764,0.14705882352941177,0.029411764705882353,0.0,0.0,0.2647058823529412,34,0.7428571428571429,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5581395348837209,0
28445,0.025252525252525252,0.0,0.010101010101010102,0.7424242424242424,0.010101010101010102,0.11616161616161616,198,0.6381909547738693,0.24623115577889448,0.3858267716535433,1,1.0,0.5034013605442177,0.42857142857142855,0,1,0,0,1,0.013422818791946308,0,0,0,0,0,1,0,0,0.42857142857142855,0
28446,0.037037037037037035,0.09259259259259259,0.42592592592592593,0.35185185185185186,0.0,0.1111111111111111,54,0.2777777777777778,0.6666666666666666,2.4,0,0.0,0.9473684210526315,1.0,0,0,0,0,0,0.15789473684210525,1,0,0,0,0,1,0,0,0.5,0
28447,0.35,0.1,0.0,0.0,0.0,0.5,20,0.35,0.15,0.42857142857142855,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.35714285714285715,0
28448,0.04964539007092199,0.0425531914893617,0.014184397163120567,0.7304964539007093,0.0070921985815602835,0.07801418439716312,141,0.7253521126760564,0.19718309859154928,0.27184466019417475,1,1.0,0.038834951456310676,1.0,0,1,0,1,0,0.009615384615384616,0,0,0,0,0,0,0,0,0.47058823529411764,0
28449,0.03787878787878788,0.005050505050505051,0.09343434343434344,0.648989898989899,0.0025252525252525255,0.09595959595959595,396,0.6070528967254408,0.3022670025188917,0.4979253112033195,1,1.0,1.0,1.0,0,0,0,1,0,0.011627906976744186,1,0,0,0,0,1,0,0,0.6875,0
28450,0.2727272727272727,0.0,0.0,0.22727272727272727,0.0,0.13636363636363635,22,0.6363636363636364,0.22727272727272727,0.35714285714285715,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2702702702702703,0
28451,0.0,0.375,0.0,0.375,0.0,0.125,8,0.5555555555555556,0.3333333333333333,0.6,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6666666666666666,1
28452,0.00392156862745098,0.0196078431372549,0.054901960784313725,0.7294117647058823,0.0196078431372549,0.21568627450980393,255,0.6653992395437263,0.22813688212927757,0.34285714285714286,8,1.0,0.989247311827957,1.0,0,1,0,1,0,0.17277486910994763,1,0,0,0,0,0,0,0,0.40298507462686567,0
28453,0.0,0.0,0.06451612903225806,0.2903225806451613,0.0,0.8064516129032258,31,0.3125,0.0,0.0,1,1.0,0.8888888888888888,0.5,0,1,0,0,1,0.5555555555555556,0,0,1,0,0,0,0,0,0.04,1
28454,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,6,0.0,0.8333333333333334,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.38461538461538464,1
28455,0.0,0.031746031746031744,0.07936507936507936,0.8412698412698413,0.015873015873015872,0.873015873015873,63,0.9692307692307692,0.0,0.0,2,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.15,1
28456,0.016835016835016835,0.013468013468013467,0.10437710437710437,0.7676767676767676,0.003367003367003367,0.11447811447811448,297,0.33221476510067116,0.587248322147651,1.7676767676767677,1,1.0,0.7982456140350878,1.0,0,1,0,1,0,0.048034934497816595,0,0,0,0,0,0,0,0,0.4375,0
28457,0.19444444444444445,0.1111111111111111,0.16666666666666666,0.3611111111111111,0.0,0.16666666666666666,36,0.16216216216216217,0.7297297297297297,4.5,1,1.0,1.0,1.0,0,1,0,1,0,0.15384615384615385,1,0,1,1,0,0,0,0,0.6190476190476191,1
28458,0.1125,0.025,0.0375,0.6875,0.0,0.1125,80,0.2235294117647059,0.6588235294117647,2.9473684210526314,5,1.0,0.8363636363636363,1.0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,0.30952380952380953,0
28459,0.04477611940298507,0.0,0.08955223880597014,0.7611940298507462,0.0,0.08955223880597014,67,0.8088235294117647,0.10294117647058823,0.12727272727272726,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,1,0,0,0,0,0.125,0
28460,0.022900763358778626,0.06870229007633588,0.15648854961832062,0.5419847328244275,0.003816793893129771,0.15267175572519084,262,0.7849056603773585,0.06415094339622641,0.08173076923076923,3,0.6666666666666666,0.9507042253521126,0.02127659574468085,0,1,0,1,1,0.013986013986013986,0,0,0,0,0,1,0,0,0.06976744186046512,0
28461,0.005952380952380952,0.017857142857142856,0.023809523809523808,0.9345238095238095,0.0,0.017857142857142856,168,0.9534883720930233,0.040697674418604654,0.042682926829268296,4,0.5,0.8980891719745223,0.0,0,1,0,1,0,0.006369426751592357,0,0,0,0,0,0,0,0,0.125,0
28462,0.40298507462686567,0.026119402985074626,0.041044776119402986,0.30970149253731344,0.0037313432835820895,0.19776119402985073,268,0.7925925925925926,0.040740740740740744,0.0514018691588785,2,0.0,0.1927710843373494,0.01680672268907563,0,0,0,0,0,0.10714285714285714,0,0,0,0,0,0,0,0,0.010752688172043012,0
28463,0.002533783783783784,0.002533783783783784,0.32432432432432434,0.6537162162162162,0.0016891891891891893,0.011824324324324325,1184,0.9105485232067511,0.07932489451476793,0.0871177015755329,1,0.0,0.9857881136950905,1.0,0,1,1,0,0,0.005154639175257732,1,0,0,0,0,1,0,0,0.2553191489361702,0
28464,0.0013869625520110957,0.004160887656033287,0.020804438280166437,0.9472954230235784,0.004160887656033287,0.011095700416088766,721,0.6634349030470914,0.3254847645429363,0.4906054279749478,1,1.0,0.9897510980966325,0.9375,0,1,0,1,0,0.004373177842565598,1,0,0,0,0,0,0,0,0.43333333333333335,0
28465,0.03355704697986577,0.006711409395973154,0.12751677852348994,0.738255033557047,0.0,0.053691275167785234,149,0.8926174496644296,0.0738255033557047,0.08270676691729323,0,0.0,0.9545454545454546,1.0,0,0,0,0,0,0.02727272727272727,1,0,0,0,0,1,0,0,0.34146341463414637,0
28466,0.01486988847583643,0.007434944237918215,0.02973977695167286,0.8475836431226765,0.07063197026022305,0.13382899628252787,269,0.6654411764705882,0.23161764705882354,0.34806629834254144,3,1.0,0.9517543859649122,1.0,0,1,0,0,1,0.1214574898785425,1,0,0,0,1,0,0,0,0.20588235294117646,0
28467,0.21052631578947367,0.05263157894736842,0.0,0.42105263157894735,0.0,0.3157894736842105,19,0.2,0.5,2.5,1,1.0,0.5,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.3125,0
28468,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.0,0.0,14,0.8666666666666667,0.13333333333333333,0.15384615384615385,1,1.0,0.8333333333333334,1.0,0,1,0,1,0,0.0,0,0,0,0,0,1,0,0,0.8571428571428571,0
28469,0.0,0.0,0.0,0.0,0.0,1.0,4,0.2,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0
28470,0.002197802197802198,0.004395604395604396,0.017582417582417582,0.8967032967032967,0.004395604395604396,0.015384615384615385,455,0.8574561403508771,0.12719298245614036,0.1483375959079284,1,1.0,0.9877450980392157,0.8888888888888888,0,1,0,1,0,0.004878048780487805,0,0,0,0,0,0,0,0,0.6382978723404256,0
28471,0.06190476190476191,0.004761904761904762,0.023809523809523808,0.7285714285714285,0.0,0.20952380952380953,210,0.4928909952606635,0.38388625592417064,0.7788461538461539,1,1.0,0.5686274509803921,0.6666666666666666,0,0,0,1,0,0.11764705882352941,0,0,0,0,0,1,0,0,0.23880597014925373,0
28472,0.3076923076923077,0.15384615384615385,0.38461538461538464,0.0,0.0,0.07692307692307693,13,0.5,0.42857142857142855,0.8571428571428571,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7,1
28473,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.5769230769230769,0.0,0.07692307692307693,26,0.37037037037037035,0.5555555555555556,1.5,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
28474,0.04878048780487805,0.024390243902439025,0.21951219512195122,0.4878048780487805,0.0,0.17073170731707318,41,0.7560975609756098,0.07317073170731707,0.0967741935483871,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0.25,0
28475,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
28476,0.017421602787456445,0.003484320557491289,0.020905923344947737,0.9024390243902439,0.013937282229965157,0.05574912891986063,287,0.9103448275862069,0.03793103448275862,0.041666666666666664,3,0.3333333333333333,0.05019305019305019,0.7272727272727273,0,0,0,1,0,0.022813688212927757,0,0,0,0,1,0,0,0,0.11538461538461539,0
28477,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,13,0.7857142857142857,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0
28478,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.4166666666666667,12,0.7692307692307693,0.07692307692307693,0.1,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.5,1
28479,0.003134796238244514,0.003134796238244514,0.018808777429467086,0.8934169278996865,0.0,0.025078369905956112,319,0.85625,0.121875,0.14233576642335766,1,1.0,1.0,1.0,0,1,0,1,0,0.0035087719298245615,1,0,0,0,0,0,0,0,0.5384615384615384,0
28480,0.035955056179775284,0.01348314606741573,0.19775280898876405,0.39101123595505616,0.16853932584269662,0.36629213483146067,445,0.39643652561247217,0.2516703786191537,0.6348314606741573,4,1.0,0.9885057471264368,1.0,0,1,0,1,1,0.3253012048192771,0,0,0,0,0,1,0,0,0.2777777777777778,0
28481,0.03529411764705882,0.0029411764705882353,0.05,0.65,0.0029411764705882353,0.22647058823529412,340,0.6264705882352941,0.3264705882352941,0.5211267605633803,0,0.0,0.9819004524886877,1.0,0,0,0,0,0,0.27927927927927926,0,0,0,0,0,0,0,0,0.711864406779661,0
28482,0.014705882352941176,0.02287581699346405,0.08333333333333333,0.6535947712418301,0.0196078431372549,0.17320261437908496,612,0.6845528455284553,0.14634146341463414,0.21377672209026127,3,1.0,0.975,0.9833333333333333,0,1,0,1,1,0.0412621359223301,0,0,0,1,1,0,0,0,0.6,0
28483,0.010869565217391304,0.0036231884057971015,0.0,0.7971014492753623,0.11231884057971014,0.14492753623188406,276,0.4657039711191336,0.3898916967509025,0.8372093023255814,1,0.0,0.8318181818181818,1.0,0,1,1,0,0,0.12350597609561753,0,0,0,0,1,0,0,0,0.3333333333333333,0
28484,0.1590909090909091,0.13636363636363635,0.022727272727272728,0.5,0.0,0.11363636363636363,44,0.28888888888888886,0.6444444444444445,2.230769230769231,1,1.0,1.0,1.0,0,1,0,1,0,0.09090909090909091,1,0,0,0,0,0,0,0,0.72,1
28485,0.05862068965517241,0.04827586206896552,0.07931034482758621,0.7551724137931034,0.0,0.08620689655172414,290,0.04745762711864407,0.8949152542372881,18.857142857142858,5,1.0,1.0,1.0,0,1,0,1,1,0.045662100456621,1,0,0,0,0,0,0,1,0.7021276595744681,1
28486,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
28487,0.12,0.12,0.04,0.44,0.0,0.2,25,0.3333333333333333,0.4444444444444444,1.3333333333333333,2,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,0.5333333333333333,1
28488,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
28489,0.041237113402061855,0.0,0.05154639175257732,0.7628865979381443,0.0,0.05154639175257732,97,0.4639175257731959,0.4948453608247423,1.0666666666666667,0,0.0,0.6621621621621622,0.8888888888888888,0,0,0,0,0,0.013513513513513514,1,0,0,0,1,1,0,0,0.21212121212121213,0
28490,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1
28491,0.03587443946188341,0.004484304932735426,0.17488789237668162,0.5515695067264574,0.0,0.08520179372197309,223,0.6592920353982301,0.26548672566371684,0.40268456375838924,3,1.0,1.0,1.0,0,1,0,1,1,0.024390243902439025,1,0,0,0,0,1,0,0,0.55,0
28492,0.0,0.0,0.16149068322981366,0.45962732919254656,0.0,0.17391304347826086,161,0.3888888888888889,0.4382716049382716,1.126984126984127,1,0.0,0.24324324324324326,0.9615384615384616,0,0,0,0,0,0.02702702702702703,0,0,0,0,0,0,0,0,0.28431372549019607,0
28493,0.02054794520547945,0.0136986301369863,0.1095890410958904,0.6164383561643836,0.0410958904109589,0.2808219178082192,146,0.5918367346938775,0.2925170068027211,0.4942528735632184,1,1.0,0.9666666666666667,1.0,0,1,0,1,0,0.3229166666666667,1,0,0,0,0,0,0,0,0.3617021276595745,0
28494,0.024489795918367346,0.0,0.004081632653061225,0.9551020408163265,0.0,0.012244897959183673,245,0.983739837398374,0.0040650406504065045,0.004132231404958678,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.0,0
28495,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
28496,0.11764705882352941,0.0196078431372549,0.0784313725490196,0.6470588235294118,0.0,0.12745098039215685,102,0.7254901960784313,0.1568627450980392,0.21621621621621623,0,0.0,0.9696969696969697,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.36585365853658536,0
28497,0.3275862068965517,0.15517241379310345,0.1206896551724138,0.22413793103448276,0.0,0.15517241379310345,58,0.7966101694915254,0.05084745762711865,0.06382978723404255,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,1,0,1,0,0,0,0,0.5918367346938775,1
